10134,4.00,9.00,179.6.8.120,ROLIN-01,2025-04-11 06:40:48
10135,3.25,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:41:47
10136,4.00,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:42:48
10137,3.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:43:48
10138,4.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:44:48
10139,4.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 06:45:48
10140,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:46:47
10141,3.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:47:47
10142,3.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:48:47
10143,3.75,9.50,179.6.8.120,ROLIN-01,2025-04-11 06:49:47
10144,4.00,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:50:47
10145,3.25,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:51:47
10146,3.50,9.25,179.6.8.120,ROLIN-01,2025-04-11 06:52:47
10147,4.00,10.00,179.6.8.120,ROLIN-01,2025-04-11 06:53:46
10148,4.00,9.75,179.6.8.120,ROLIN-01,2025-04-11 06:54:47
10149,4.50,10.25,179.6.8.120,ROLIN-01,2025-04-11 06:55:47
10150,5.25,10.25,179.6.8.120,ROLIN-01,2025-04-11 06:56:47
10151,5.50,10.50,179.6.8.120,ROLIN-01,2025-04-11 06:57:46
10152,5.75,10.75,179.6.8.120,ROLIN-01,2025-04-11 06:58:46
10153,6.25,10.75,179.6.8.120,ROLIN-01,2025-04-11 06:59:46
10154,7.25,11.00,179.6.8.120,ROLIN-01,2025-04-11 07:00:46
10155,7.25,11.50,179.6.8.120,ROLIN-01,2025-04-11 07:01:46
10156,7.25,11.75,179.6.8.120,ROLIN-01,2025-04-11 07:02:45
10157,7.00,12.00,179.6.8.120,ROLIN-01,2025-04-11 07:03:45
10158,8.00,11.75,179.6.8.120,ROLIN-01,2025-04-11 07:04:45
10159,8.00,12.25,179.6.8.120,ROLIN-01,2025-04-11 07:05:45
10160,8.25,13.25,179.6.8.120,ROLIN-01,2025-04-11 07:06:45
10161,9.00,13.50,179.6.8.120,ROLIN-01,2025-04-11 07:07:44
10162,8.75,13.25,179.6.8.120,ROLIN-01,2025-04-11 07:08:44
10163,8.25,13.50,179.6.8.120,ROLIN-01,2025-04-11 07:09:44
10164,8.25,13.00,179.6.8.120,ROLIN-01,2025-04-11 07:10:44
10165,8.25,12.75,179.6.8.120,ROLIN-01,2025-04-11 07:11:45
10166,7.50,12.50,179.6.8.120,ROLIN-01,2025-04-11 07:12:44
10167,7.25,12.75,179.6.8.120,ROLIN-01,2025-04-11 07:13:44
10168,6.50,12.25,179.6.8.120,ROLIN-01,2025-04-11 07:14:44
10169,6.50,12.25,179.6.8.120,ROLIN-01,2025-04-11 07:15:44
10170,7.00,12.00,179.6.8.120,ROLIN-01,2025-04-11 07:16:44
10171,6.50,11.50,179.6.8.120,ROLIN-01,2025-04-11 07:17:44
10172,6.25,12.00,179.6.8.120,ROLIN-01,2025-04-11 07:18:44
10173,5.75,11.75,179.6.8.120,ROLIN-01,2025-04-11 07:19:44
10174,6.00,11.50,179.6.8.120,ROLIN-01,2025-04-11 07:20:44
10175,6.00,11.50,179.6.8.120,ROLIN-01,2025-04-11 07:21:43
10176,5.50,11.25,179.6.8.120,ROLIN-01,2025-04-11 07:22:43
10177,5.50,11.25,179.6.8.120,ROLIN-01,2025-04-11 07:23:43
10178,5.25,11.00,179.6.8.120,ROLIN-01,2025-04-11 07:24:43
10179,5.50,11.00,179.6.8.120,ROLIN-01,2025-04-11 07:25:43
10180,5.50,10.75,179.6.8.120,ROLIN-01,2025-04-11 07:26:43
10181,6.00,11.75,179.6.8.120,ROLIN-01,2025-04-11 07:27:43
10182,6.25,12.00,179.6.8.120,ROLIN-01,2025-04-11 07:28:43
10183,6.75,12.00,179.6.8.120,ROLIN-01,2025-04-11 07:29:42
10184,6.25,12.25,179.6.8.120,ROLIN-01,2025-04-11 07:30:42
10185,6.00,12.75,179.6.8.120,ROLIN-01,2025-04-11 07:31:42
10186,6.50,12.50,179.6.8.120,ROLIN-01,2025-04-11 07:32:42
10187,6.25,12.25,179.6.8.120,ROLIN-01,2025-04-11 07:33:42
10188,6.75,12.75,179.6.8.120,ROLIN-01,2025-04-11 07:34:42
10189,8.00,13.25,179.6.8.120,ROLIN-01,2025-04-11 07:35:42
10190,8.75,14.50,179.6.8.120,ROLIN-01,2025-04-11 07:36:42
10191,9.25,14.75,179.6.8.120,ROLIN-01,2025-04-11 07:37:41
10192,9.25,15.75,179.6.8.120,ROLIN-01,2025-04-11 07:38:41
10193,9.50,16.25,179.6.8.120,ROLIN-01,2025-04-11 07:39:41
10194,10.00,16.25,179.6.8.120,ROLIN-01,2025-04-11 07:40:41
10195,10.50,16.75,179.6.8.120,ROLIN-01,2025-04-11 07:41:41
10196,11.50,17.00,179.6.8.120,ROLIN-01,2025-04-11 07:42:40
10197,11.50,17.50,179.6.8.120,ROLIN-01,2025-04-11 07:43:40
10198,11.75,17.50,179.6.8.120,ROLIN-01,2025-04-11 07:44:40
10199,11.25,17.00,179.6.8.120,ROLIN-01,2025-04-11 07:45:40
10200,11.25,17.75,179.6.8.120,ROLIN-01,2025-04-11 07:46:40
10201,11.00,17.00,179.6.8.120,ROLIN-01,2025-04-11 07:47:40
10202,12.00,18.50,179.6.8.120,ROLIN-01,2025-04-11 07:48:40
10203,11.25,17.75,179.6.8.120,ROLIN-01,2025-04-11 07:49:40
10204,12.00,18.25,179.6.8.120,ROLIN-01,2025-04-11 07:50:39
10205,11.50,19.00,179.6.8.120,ROLIN-01,2025-04-11 07:51:39
10206,12.25,19.00,179.6.8.120,ROLIN-01,2025-04-11 07:52:39
10207,12.50,19.25,179.6.8.120,ROLIN-01,2025-04-11 07:53:39
10208,12.00,19.50,179.6.8.120,ROLIN-01,2025-04-11 07:54:38
10209,12.50,20.00,179.6.8.120,ROLIN-01,2025-04-11 07:55:38
10210,12.25,19.75,179.6.8.120,ROLIN-01,2025-04-11 07:56:38
10211,12.75,19.00,179.6.8.120,ROLIN-01,2025-04-11 07:57:38
10212,12.00,20.50,179.6.8.120,ROLIN-01,2025-04-11 07:58:38
10213,11.75,20.50,179.6.8.120,ROLIN-01,2025-04-11 07:59:37
10214,12.00,20.00,179.6.8.120,ROLIN-01,2025-04-11 08:00:37
10215,11.75,19.75,179.6.8.120,ROLIN-01,2025-04-11 08:01:37
10216,12.75,20.75,179.6.8.120,ROLIN-01,2025-04-11 08:02:37
10217,12.50,21.00,179.6.8.120,ROLIN-01,2025-04-11 08:03:37
10218,13.75,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:04:36
10219,12.50,22.00,179.6.8.120,ROLIN-01,2025-04-11 08:05:36
10220,12.75,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:06:36
10221,12.75,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:07:36
10222,12.50,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:08:35
10223,13.00,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:09:35
10224,13.00,21.50,179.6.8.120,ROLIN-01,2025-04-11 08:10:35
10225,12.75,21.25,179.6.8.120,ROLIN-01,2025-04-11 08:11:35
10226,13.00,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:12:35
10227,13.25,21.50,179.6.8.120,ROLIN-01,2025-04-11 08:13:35
10228,13.50,22.25,179.6.8.120,ROLIN-01,2025-04-11 08:14:34
10229,13.75,22.25,179.6.8.120,ROLIN-01,2025-04-11 08:15:34
10230,14.00,23.25,179.6.8.120,ROLIN-01,2025-04-11 08:16:34
10231,14.25,22.50,179.6.8.120,ROLIN-01,2025-04-11 08:17:34
10232,13.75,22.75,179.6.8.120,ROLIN-01,2025-04-11 08:18:34
10233,13.75,22.75,179.6.8.120,ROLIN-01,2025-04-11 08:19:34
10234,14.75,23.25,179.6.8.120,ROLIN-01,2025-04-11 08:20:33
10235,14.00,23.50,179.6.8.120,ROLIN-01,2025-04-11 08:21:33
10236,13.75,23.00,179.6.8.120,ROLIN-01,2025-04-11 08:22:33
10237,14.00,23.00,179.6.8.120,ROLIN-01,2025-04-11 08:23:33
10238,14.50,23.50,179.6.8.120,ROLIN-01,2025-04-11 08:24:33
10239,15.00,24.00,179.6.8.120,ROLIN-01,2025-04-11 08:25:32
10240,15.50,24.50,179.6.8.120,ROLIN-01,2025-04-11 08:26:32
10241,14.75,24.25,179.6.8.120,ROLIN-01,2025-04-11 08:27:32
10242,15.50,24.25,179.6.8.120,ROLIN-01,2025-04-11 08:28:32
10243,14.25,24.25,179.6.8.120,ROLIN-01,2025-04-11 08:29:32
10244,13.75,23.00,179.6.8.120,ROLIN-01,2025-04-11 08:30:31
10245,13.25,23.25,179.6.8.120,ROLIN-01,2025-04-11 08:31:31
10246,12.25,22.50,179.6.8.120,ROLIN-01,2025-04-11 08:32:31
10247,12.25,21.25,179.6.8.120,ROLIN-01,2025-04-11 08:33:31
10248,11.75,20.75,179.6.8.120,ROLIN-01,2025-04-11 08:34:31
10249,11.75,20.00,179.6.8.120,ROLIN-01,2025-04-11 08:35:31
10250,11.75,19.75,179.6.8.120,ROLIN-01,2025-04-11 08:36:31
10251,12.00,20.50,179.6.8.120,ROLIN-01,2025-04-11 08:37:31
10252,12.25,21.00,179.6.8.120,ROLIN-01,2025-04-11 08:38:31
10253,12.00,20.50,179.6.8.120,ROLIN-01,2025-04-11 08:39:31
10254,12.25,19.75,179.6.8.120,ROLIN-01,2025-04-11 08:40:31
10255,11.75,20.50,179.6.8.120,ROLIN-01,2025-04-11 08:41:31
10256,11.75,19.00,179.6.8.120,ROLIN-01,2025-04-11 08:42:31
10257,11.50,19.75,179.6.8.120,ROLIN-01,2025-04-11 08:43:31
10258,11.00,19.50,179.6.8.120,ROLIN-01,2025-04-11 08:44:31
10259,11.25,19.50,179.6.8.120,ROLIN-01,2025-04-11 08:45:31
10260,11.50,19.50,179.6.8.120,ROLIN-01,2025-04-11 08:46:31
10261,12.25,20.50,179.6.8.120,ROLIN-01,2025-04-11 08:47:31
10262,12.75,20.50,179.6.8.120,ROLIN-01,2025-04-11 08:48:31
10263,13.25,21.75,179.6.8.120,ROLIN-01,2025-04-11 08:49:31
10264,13.00,22.25,179.6.8.120,ROLIN-01,2025-04-11 08:50:31
10265,13.25,22.00,179.6.8.120,ROLIN-01,2025-04-11 08:51:31
10266,13.25,23.00,179.6.8.120,ROLIN-01,2025-04-11 08:52:31
10267,14.50,22.75,179.6.8.120,ROLIN-01,2025-04-11 08:53:31
10268,14.75,24.50,179.6.8.120,ROLIN-01,2025-04-11 08:54:30
10269,15.25,25.25,179.6.8.120,ROLIN-01,2025-04-11 08:55:30
10270,15.50,25.75,179.6.8.120,ROLIN-01,2025-04-11 08:56:30
10271,13.75,26.00,179.6.8.120,ROLIN-01,2025-04-11 08:57:30
10272,14.00,25.25,179.6.8.120,ROLIN-01,2025-04-11 08:58:30
10273,13.50,24.25,179.6.8.120,ROLIN-01,2025-04-11 08:59:29
10274,14.00,24.50,179.6.8.120,ROLIN-01,2025-04-11 09:00:29
10275,14.00,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:01:29
10276,14.00,23.75,179.6.8.120,ROLIN-01,2025-04-11 09:02:29
10277,12.75,23.00,179.6.8.120,ROLIN-01,2025-04-11 09:03:29
10278,13.25,23.00,179.6.8.120,ROLIN-01,2025-04-11 09:04:28
10279,14.00,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:05:28
10280,14.25,24.50,179.6.8.120,ROLIN-01,2025-04-11 09:06:28
10281,13.50,24.50,179.6.8.120,ROLIN-01,2025-04-11 09:07:28
10282,14.00,25.75,179.6.8.120,ROLIN-01,2025-04-11 09:08:28
10283,14.75,26.75,179.6.8.120,ROLIN-01,2025-04-11 09:09:28
10284,16.00,27.75,179.6.8.120,ROLIN-01,2025-04-11 09:10:27
10285,18.50,27.00,179.6.8.120,ROLIN-01,2025-04-11 09:11:27
10286,19.75,25.25,179.6.8.120,ROLIN-01,2025-04-11 09:12:27
10287,20.50,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:13:27
10288,20.50,25.25,179.6.8.120,ROLIN-01,2025-04-11 09:14:27
10289,20.50,23.75,179.6.8.120,ROLIN-01,2025-04-11 09:15:26
10290,20.75,21.25,179.6.8.120,ROLIN-01,2025-04-11 09:16:26
10291,20.50,20.25,179.6.8.120,ROLIN-01,2025-04-11 09:17:26
10292,20.00,20.75,179.6.8.120,ROLIN-01,2025-04-11 09:18:26
10293,20.50,21.00,179.6.8.120,ROLIN-01,2025-04-11 09:19:26
10294,21.00,20.50,179.6.8.120,ROLIN-01,2025-04-11 09:20:26
10295,22.50,20.75,179.6.8.120,ROLIN-01,2025-04-11 09:21:25
10296,22.00,21.50,179.6.8.120,ROLIN-01,2025-04-11 09:22:25
10297,20.75,20.25,179.6.8.120,ROLIN-01,2025-04-11 09:23:25
10298,19.75,21.25,179.6.8.120,ROLIN-01,2025-04-11 09:24:25
10299,20.50,20.50,179.6.8.120,ROLIN-01,2025-04-11 09:25:25
10300,21.00,22.25,179.6.8.120,ROLIN-01,2025-04-11 09:26:24
10301,20.25,20.75,179.6.8.120,ROLIN-01,2025-04-11 09:27:24
10302,20.25,19.75,179.6.8.120,ROLIN-01,2025-04-11 09:28:24
10303,20.00,19.25,179.6.8.120,ROLIN-01,2025-04-11 09:29:24
10304,20.75,20.75,179.6.8.120,ROLIN-01,2025-04-11 09:30:24
10305,21.25,22.00,179.6.8.120,ROLIN-01,2025-04-11 09:31:24
10306,21.00,21.25,179.6.8.120,ROLIN-01,2025-04-11 09:32:23
10307,20.50,20.00,179.6.8.120,ROLIN-01,2025-04-11 09:33:23
10308,22.75,20.50,179.6.8.120,ROLIN-01,2025-04-11 09:34:23
10309,23.00,20.50,179.6.8.120,ROLIN-01,2025-04-11 09:35:23
10310,24.00,22.00,179.6.8.120,ROLIN-01,2025-04-11 09:36:23
10311,25.75,20.75,179.6.8.120,ROLIN-01,2025-04-11 09:37:22
10312,27.00,21.25,179.6.8.120,ROLIN-01,2025-04-11 09:38:22
10313,28.75,21.25,179.6.8.120,ROLIN-01,2025-04-11 09:39:22
10314,29.50,21.75,179.6.8.120,ROLIN-01,2025-04-11 09:40:22
10315,31.25,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:41:22
10316,32.00,23.75,179.6.8.120,ROLIN-01,2025-04-11 09:42:21
10317,32.25,23.50,179.6.8.120,ROLIN-01,2025-04-11 09:43:21
10318,32.25,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:44:21
10319,31.00,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:45:21
10320,29.50,24.00,179.6.8.120,ROLIN-01,2025-04-11 09:46:21
10321,27.50,24.25,179.6.8.120,ROLIN-01,2025-04-11 09:47:21
10322,27.75,23.75,179.6.8.120,ROLIN-01,2025-04-11 09:48:21
10323,29.50,22.50,179.6.8.120,ROLIN-01,2025-04-11 09:49:21
10324,30.25,23.50,179.6.8.120,ROLIN-01,2025-04-11 09:50:20
10325,30.50,22.00,179.6.8.120,ROLIN-01,2025-04-11 09:51:20
10326,30.00,23.25,179.6.8.120,ROLIN-01,2025-04-11 09:52:20
10327,31.25,22.50,179.6.8.120,ROLIN-01,2025-04-11 09:53:20
10328,31.00,25.00,179.6.8.120,ROLIN-01,2025-04-11 09:54:20
10329,32.75,25.75,179.6.8.120,ROLIN-01,2025-04-11 09:55:20
10330,34.50,25.75,179.6.8.120,ROLIN-01,2025-04-11 09:56:20
10331,34.25,26.25,179.6.8.120,ROLIN-01,2025-04-11 09:57:19
10332,32.75,24.50,179.6.8.120,ROLIN-01,2025-04-11 09:58:19
10333,33.50,24.50,179.6.8.120,ROLIN-01,2025-04-11 09:59:19
10334,35.00,24.00,179.6.8.120,ROLIN-01,2025-04-11 10:00:19
10335,35.50,25.25,179.6.8.120,ROLIN-01,2025-04-11 10:01:19
10336,35.25,26.50,179.6.8.120,ROLIN-01,2025-04-11 10:02:19
10337,37.25,25.25,179.6.8.120,ROLIN-01,2025-04-11 10:03:18
10338,37.50,25.00,179.6.8.120,ROLIN-01,2025-04-11 10:04:18
10339,36.50,24.50,179.6.8.120,ROLIN-01,2025-04-11 10:05:18
10340,34.00,23.75,179.6.8.120,ROLIN-01,2025-04-11 10:06:18
10341,32.50,22.75,179.6.8.120,ROLIN-01,2025-04-11 10:07:18
10342,31.75,21.75,179.6.8.120,ROLIN-01,2025-04-11 10:08:17
10343,31.00,21.75,179.6.8.120,ROLIN-01,2025-04-11 10:09:17
10344,31.75,22.25,179.6.8.120,ROLIN-01,2025-04-11 10:10:17
10345,30.75,22.25,179.6.8.120,ROLIN-01,2025-04-11 10:11:17
10346,29.50,20.75,179.6.8.120,ROLIN-01,2025-04-11 10:12:18
10347,29.75,22.25,179.6.8.120,ROLIN-01,2025-04-11 10:13:18
10348,28.75,23.00,179.6.8.120,ROLIN-01,2025-04-11 10:14:17
10349,29.75,23.00,179.6.8.120,ROLIN-01,2025-04-11 10:15:18
10350,30.25,23.50,179.6.8.120,ROLIN-01,2025-04-11 10:16:17
10351,31.00,23.50,179.6.8.120,ROLIN-01,2025-04-11 10:17:17
10352,30.75,23.50,179.6.8.120,ROLIN-01,2025-04-11 10:18:17
10353,30.00,23.25,179.6.8.120,ROLIN-01,2025-04-11 10:19:17
10354,29.50,23.75,179.6.8.120,ROLIN-01,2025-04-11 10:20:17
10355,29.50,24.00,179.6.8.120,ROLIN-01,2025-04-11 10:21:17
10356,29.00,24.75,179.6.8.120,ROLIN-01,2025-04-11 10:22:17
10357,28.50,25.75,179.6.8.120,ROLIN-01,2025-04-11 10:23:17
10358,27.75,25.50,179.6.8.120,ROLIN-01,2025-04-11 10:24:17
10359,26.25,24.75,179.6.8.120,ROLIN-01,2025-04-11 10:25:17
10360,28.00,23.75,179.6.8.120,ROLIN-01,2025-04-11 10:26:17
10361,27.75,24.50,179.6.8.120,ROLIN-01,2025-04-11 10:27:16
10362,27.00,23.50,179.6.8.120,ROLIN-01,2025-04-11 10:28:16
10363,29.50,23.00,179.6.8.120,ROLIN-01,2025-04-11 10:29:16
10364,30.50,22.50,179.6.8.120,ROLIN-01,2025-04-11 10:30:16
10365,30.50,22.25,179.6.8.120,ROLIN-01,2025-04-11 10:31:16
10366,31.00,25.75,179.6.8.120,ROLIN-01,2025-04-11 10:32:16
10367,31.00,24.25,179.6.8.120,ROLIN-01,2025-04-11 10:33:16
10368,31.00,24.25,179.6.8.120,ROLIN-01,2025-04-11 10:34:15
10369,31.00,23.50,179.6.8.120,ROLIN-01,2025-04-11 10:35:16
10370,31.75,23.25,179.6.8.120,ROLIN-01,2025-04-11 10:36:16
10371,32.00,25.00,179.6.8.120,ROLIN-01,2025-04-11 10:37:16
10372,32.50,24.75,179.6.8.120,ROLIN-01,2025-04-11 10:38:16
10373,33.25,26.50,179.6.8.120,ROLIN-01,2025-04-11 10:39:15
10374,34.00,28.00,179.6.8.120,ROLIN-01,2025-04-11 10:40:15
10375,36.00,27.75,179.6.8.120,ROLIN-01,2025-04-11 10:41:15
10376,36.00,28.75,179.6.8.120,ROLIN-01,2025-04-11 10:42:15
10377,35.25,27.75,179.6.8.120,ROLIN-01,2025-04-11 10:43:15
10378,35.75,26.25,179.6.8.120,ROLIN-01,2025-04-11 10:44:14
10379,37.00,27.00,179.6.8.120,ROLIN-01,2025-04-11 10:45:14
10380,36.50,28.00,179.6.8.120,ROLIN-01,2025-04-11 10:46:14
10381,37.75,28.25,179.6.8.120,ROLIN-01,2025-04-11 10:47:14
10382,39.00,27.00,179.6.8.120,ROLIN-01,2025-04-11 10:48:14
10383,37.75,27.00,179.6.8.120,ROLIN-01,2025-04-11 10:49:14
10384,36.50,30.25,179.6.8.120,ROLIN-01,2025-04-11 10:50:13
10385,33.00,29.00,179.6.8.120,ROLIN-01,2025-04-11 10:51:13
10386,31.00,27.25,179.6.8.120,ROLIN-01,2025-04-11 10:52:13
10387,30.75,27.25,179.6.8.120,ROLIN-01,2025-04-11 10:53:13
10388,30.25,30.75,179.6.8.120,ROLIN-01,2025-04-11 10:54:13
10389,31.50,28.00,179.6.8.120,ROLIN-01,2025-04-11 10:55:13
10390,29.25,26.00,179.6.8.120,ROLIN-01,2025-04-11 10:56:13
10391,28.25,24.50,179.6.8.120,ROLIN-01,2025-04-11 10:57:12
10392,27.50,24.25,179.6.8.120,ROLIN-01,2025-04-11 10:58:12
10393,27.00,23.50,179.6.8.120,ROLIN-01,2025-04-11 10:59:12
10394,27.25,22.50,179.6.8.120,ROLIN-01,2025-04-11 11:00:12
10395,26.75,23.25,179.6.8.120,ROLIN-01,2025-04-11 11:01:11
10396,26.00,22.50,179.6.8.120,ROLIN-01,2025-04-11 11:02:11
10397,26.75,22.50,179.6.8.120,ROLIN-01,2025-04-11 11:03:11
10398,29.50,23.50,179.6.8.120,ROLIN-01,2025-04-11 11:04:11
10399,31.50,24.75,179.6.8.120,ROLIN-01,2025-04-11 11:05:11
10400,34.75,27.00,179.6.8.120,ROLIN-01,2025-04-11 11:06:10
10401,35.25,26.75,179.6.8.120,ROLIN-01,2025-04-11 11:07:10
10402,36.00,29.25,179.6.8.120,ROLIN-01,2025-04-11 11:08:10
10403,37.25,29.00,179.6.8.120,ROLIN-01,2025-04-11 11:09:10
10404,38.00,27.50,179.6.8.120,ROLIN-01,2025-04-11 11:10:10
10405,36.50,25.50,179.6.8.120,ROLIN-01,2025-04-11 11:11:10
10406,36.00,25.00,179.6.8.120,ROLIN-01,2025-04-11 11:12:10
10407,35.75,25.25,179.6.8.120,ROLIN-01,2025-04-11 11:13:10
10408,32.75,24.50,179.6.8.120,ROLIN-01,2025-04-11 11:14:10
10409,33.75,25.00,179.6.8.120,ROLIN-01,2025-04-11 11:15:10
10410,36.25,25.00,179.6.8.120,ROLIN-01,2025-04-11 11:16:10
10411,36.00,24.75,179.6.8.120,ROLIN-01,2025-04-11 11:17:09
10412,36.50,24.25,179.6.8.120,ROLIN-01,2025-04-11 11:18:09
10413,36.25,23.75,179.6.8.120,ROLIN-01,2025-04-11 11:19:09
10414,37.00,25.00,179.6.8.120,ROLIN-01,2025-04-11 11:20:09
10415,38.25,29.00,179.6.8.120,ROLIN-01,2025-04-11 11:21:09
10416,35.50,27.75,179.6.8.120,ROLIN-01,2025-04-11 11:22:09
10417,35.50,26.00,179.6.8.120,ROLIN-01,2025-04-11 11:23:09
10418,35.50,24.50,179.6.8.120,ROLIN-01,2025-04-11 11:24:09
10419,33.50,24.25,179.6.8.120,ROLIN-01,2025-04-11 11:25:08
10420,32.00,24.25,179.6.8.120,ROLIN-01,2025-04-11 11:26:08
10421,30.25,23.50,179.6.8.120,ROLIN-01,2025-04-11 11:27:08
10422,28.25,22.50,179.6.8.120,ROLIN-01,2025-04-11 11:28:08
10423,29.50,22.25,179.6.8.120,ROLIN-01,2025-04-11 11:29:08
10424,32.75,23.75,179.6.8.120,ROLIN-01,2025-04-11 11:30:08
10425,33.25,27.75,179.6.8.120,ROLIN-01,2025-04-11 11:31:08
10426,32.00,27.00,179.6.8.120,ROLIN-01,2025-04-11 11:32:08
10427,32.50,26.25,179.6.8.120,ROLIN-01,2025-04-11 11:33:07
10428,33.50,26.50,179.6.8.120,ROLIN-01,2025-04-11 11:34:07
10429,34.75,28.00,179.6.8.120,ROLIN-01,2025-04-11 11:35:07
10430,35.75,26.25,179.6.8.120,ROLIN-01,2025-04-11 11:36:07
10431,36.00,26.75,179.6.8.120,ROLIN-01,2025-04-11 11:37:07
10432,35.50,26.50,179.6.8.120,ROLIN-01,2025-04-11 11:38:06
10433,33.75,25.00,179.6.8.120,ROLIN-01,2025-04-11 11:39:06
10434,36.00,24.50,179.6.8.120,ROLIN-01,2025-04-11 11:40:06
10435,36.75,25.75,179.6.8.120,ROLIN-01,2025-04-11 11:41:06
10436,38.75,28.00,179.6.8.120,ROLIN-01,2025-04-11 11:42:05
10437,38.25,26.50,179.6.8.120,ROLIN-01,2025-04-11 11:43:05
10438,38.00,27.50,179.6.8.120,ROLIN-01,2025-04-11 11:44:05
10439,39.75,26.75,179.6.8.120,ROLIN-01,2025-04-11 11:45:05
10440,38.00,28.75,179.6.8.120,ROLIN-01,2025-04-11 11:46:05
10441,39.25,29.50,179.6.8.120,ROLIN-01,2025-04-11 11:47:04
10442,39.00,28.50,179.6.8.120,ROLIN-01,2025-04-11 11:48:04
10443,40.50,29.00,179.6.8.120,ROLIN-01,2025-04-11 11:49:04
10444,40.50,31.00,179.6.8.120,ROLIN-01,2025-04-11 11:50:04
10445,39.75,29.00,179.6.8.120,ROLIN-01,2025-04-11 11:51:04
10446,40.75,27.75,179.6.8.120,ROLIN-01,2025-04-11 11:52:04
10447,40.50,27.00,179.6.8.120,ROLIN-01,2025-04-11 11:53:04
10448,41.50,29.75,179.6.8.120,ROLIN-01,2025-04-11 11:54:04
10449,40.75,30.00,179.6.8.120,ROLIN-01,2025-04-11 11:55:03
10450,40.50,32.00,179.6.8.120,ROLIN-01,2025-04-11 11:56:03
10451,41.50,31.25,179.6.8.120,ROLIN-01,2025-04-11 11:57:03
10452,38.50,29.25,179.6.8.120,ROLIN-01,2025-04-11 11:58:03
10453,34.75,27.75,179.6.8.120,ROLIN-01,2025-04-11 11:59:03
10454,32.50,28.25,179.6.8.120,ROLIN-01,2025-04-11 12:00:03
10455,34.75,29.25,179.6.8.120,ROLIN-01,2025-04-11 12:01:03
10456,33.75,27.25,179.6.8.120,ROLIN-01,2025-04-11 12:02:02
10457,33.75,25.75,179.6.8.120,ROLIN-01,2025-04-11 12:03:02
10458,32.75,27.25,179.6.8.120,ROLIN-01,2025-04-11 12:04:02
10459,35.25,27.75,179.6.8.120,ROLIN-01,2025-04-11 12:05:02
10460,36.75,28.25,179.6.8.120,ROLIN-01,2025-04-11 12:06:02
10461,37.25,27.50,179.6.8.120,ROLIN-01,2025-04-11 12:07:02
10462,37.25,26.75,179.6.8.120,ROLIN-01,2025-04-11 12:08:01
10463,36.50,25.75,179.6.8.120,ROLIN-01,2025-04-11 12:09:01
10464,37.75,27.75,179.6.8.120,ROLIN-01,2025-04-11 12:10:01
10465,39.00,28.75,179.6.8.120,ROLIN-01,2025-04-11 12:11:01
10466,40.25,30.00,179.6.8.120,ROLIN-01,2025-04-11 12:12:01
10467,39.50,29.50,179.6.8.120,ROLIN-01,2025-04-11 12:13:00
10468,38.00,30.25,179.6.8.120,ROLIN-01,2025-04-11 12:14:00
10469,39.25,30.00,179.6.8.120,ROLIN-01,2025-04-11 12:15:00
10470,40.00,28.50,179.6.8.120,ROLIN-01,2025-04-11 12:16:00
10471,40.50,27.75,179.6.8.120,ROLIN-01,2025-04-11 12:17:00
10472,38.75,27.25,179.6.8.120,ROLIN-01,2025-04-11 12:17:59
10473,37.50,27.75,179.6.8.120,ROLIN-01,2025-04-11 12:18:59
10474,36.00,27.50,179.6.8.120,ROLIN-01,2025-04-11 12:19:59
10475,39.00,27.25,179.6.8.120,ROLIN-01,2025-04-11 12:20:59
10476,38.25,27.25,179.6.8.120,ROLIN-01,2025-04-11 12:21:59
10477,36.00,26.25,179.6.8.120,ROLIN-01,2025-04-11 12:22:59
10478,36.75,25.25,179.6.8.120,ROLIN-01,2025-04-11 12:23:58
10479,38.00,24.50,179.6.8.120,ROLIN-01,2025-04-11 12:24:58
10480,38.75,26.50,179.6.8.120,ROLIN-01,2025-04-11 12:25:58
10481,39.25,26.75,179.6.8.120,ROLIN-01,2025-04-11 12:26:58
10482,41.00,25.75,179.6.8.120,ROLIN-01,2025-04-11 12:27:58
10483,41.25,27.00,179.6.8.120,ROLIN-01,2025-04-11 12:28:57
